9.533843434627530256e-01 1.254610353168318149e+00 3.443689425196381659e+00
3.771363325624706997e-01 5.536319411863401818e-01 4.214198490511675388e+00
1.336964841493700096e+00 5.473935610694222742e-01 5.103022961472873931e+00
1.199125900657304511e+00 7.503368958272115252e-01 1.527592249332225816e+00
9.004914538583446149e-01 1.346762992325174491e+00 2.067226527139520265e+00
9.638115374760471976e-01 9.471312669668010553e-01 3.957502782456458590e+00
9.394722605257158632e-01 9.898292050288437505e-01 2.751353209735378336e+00
1.278035892577634280e+00 1.394253577281365564e+00 1.339269633457569997e+00
1.193672537027717029e+00 1.151729538067276737e+00 5.971373185047474941e+00
1.225120041204978083e+00 9.304684545227472903e-01 2.765436003757649530e+00
1.068731505370001056e+00 6.224901793932102745e-01 1.541542499748552952e+00
9.399544646566970751e-01 5.678035164423473891e-01 1.294065745081340868e-01
1.039319412942220078e+00 8.044191215591528499e-01 3.233110069310790369e+00
1.477123432675066850e+00 1.017506102601388740e+00 4.776850067611706052e+00
1.088553612718220487e+00 1.334418564324650891e+00 1.109815082484516546e+00
1.093755761495770029e+00 4.880751187942949931e-01 2.692881292329124543e-01
9.281922537543699780e-01 8.545724863437004215e-01 4.593150295028917363e+00
8.196691486242622116e-01 9.648127407186993798e-01 3.247219700609955129e-01
7.501535644349668353e-01 1.589270965795407164e+00 2.411219268416949113e+00
1.226160628888166348e+00 6.199866481180950073e-01 3.789410389631081344e+00
8.680029126611791268e-01 1.246604546714236816e+00 1.812866979722683514e+00
1.134343830865787606e+00 1.275836171416798948e+00 7.265226234073373091e-01
1.585299783917672123e+00 9.412167006764691202e-01 3.649268053043688731e+00
5.547556098954299353e-01 1.410562113700557063e+00 3.496438370230224191e+00
9.215648800587530332e-01 1.768018062847081850e+00 3.093188965026361092e+00
1.001560645998250010e+00 8.600067263228585723e-01 6.064334272586887620e-01
1.889394069341580051e+00 1.208839995459111361e+00 5.746628212970456673e+00
1.101430083254467895e+00 1.015059513428954618e+00 3.369576677417657429e+00
1.012026801524773090e+00 1.108979913697401232e+00 5.947626193498338765e-01
8.612247624736342200e-01 6.832984360527745160e-01 5.996707919305087342e-02
1.546526798626504995e+00 1.031784112512251550e+00 2.602233931251109578e+00
8.071544685246945239e-01 1.292013015301924472e+00 4.441888949755132820e+00
5.114358213735188396e-01 5.583137278445664542e-01 2.054813526602325968e+00
1.301976896473517886e+00 5.759388306687605041e-01 2.194692735048040966e+00
9.109291050392672728e-01 1.030989765630987876e+00 3.265438535251055541e+00
1.192108014464788868e+00 8.850450017681277259e-01 4.149669213451311123e+00
1.743182785557409797e+00 6.600607156831503897e-01 2.522770805397949179e+00
1.105986604199459489e+00 9.836773127808591255e-01 5.932657001797846164e+00
1.139669105206123634e+00 8.518583924101036375e-01 4.287479796341530758e+00
1.605458646450628635e+00 1.213849212517921883e+00 1.655056332027394494e-01
5.323604842535479831e-01 7.994237520566435107e-01 5.731668584332300753e+00
1.117608069192753240e+00 8.675881890536942809e-01 2.558886228382971861e+00
1.315236625148372474e+00 8.620068041846842277e-01 7.138486647702411148e-01
1.598231220182834811e+00 6.201979533141523948e-01 5.660279578354487029e+00
3.246065807651288271e-01 1.280546228537927878e+00 2.364503124523847227e-02
1.271873225276558106e+00 5.499496847260199051e-01 1.492583804473371911e+00
1.072274817764967469e+00 8.102605161051138483e-01 1.886141454692074948e+00
9.043911453863024974e-01 1.288643744451951845e+00 4.715697585283498583e+00
1.332527777610608144e+00 9.749140215513685259e-01 1.302855504088193728e+00
9.119784211206133362e-01 6.467126269685554707e-01 4.981614654249906238e+00
1.140265709442102704e+00 1.124478639354844933e+00 2.735867168295368357e-01
8.453964604860583210e-01 1.204185735864045537e+00 4.227804514937440139e+00
1.175966583463646575e+00 1.570017439081373034e+00 2.797161198189391573e+00
1.085198124143676335e+00 1.128710116275010167e+00 8.170823150752557495e-01
1.128741297222099149e+00 1.137500171845021057e+00 5.669427238663554469e+00
6.742998938588080637e-01 9.139114186496475334e-01 6.005920097611577191e+00
1.203852936116415417e+00 1.050996070213457090e+00 1.490817250790113846e+00
1.177074182180145812e+00 1.333014486222068529e+00 4.328693588808190995e+00
1.428626462924853957e+00 6.991091902765778077e-01 2.812745771546214080e+00
9.006221305120910570e-01 1.143262314717073291e+00 4.935006218426776670e+00
4.041400879848893180e-01 1.209257023926925800e+00 2.226606260560215933e+00
1.439213514167633212e+00 9.670235497504083844e-01 5.586984684952175151e+00
9.735134909148083215e-01 1.145147452921114306e+00 8.586558688178840271e-01
1.429247972260944799e+00 8.911253235429285047e-01 2.144517200479888253e+00
8.412832910196170744e-01 1.262921588832076836e+00 1.626109662182951165e+00
6.321660806606490546e-01 1.351764597242121280e+00 2.824862498923516263e+00
5.478363187108339361e-01 1.463456454654226579e+00 1.831489890077112159e+00
1.212867710910468633e+00 1.507286008879608064e+00 3.421612955966401692e+00
6.468638283260887967e-01 1.041931167738931130e+00 4.963177389521785443e+00
8.523931564264688454e-01 1.047381402907314074e+00 5.684976204540221900e+00
1.228393149791292771e+00 1.029892492358359890e+00 2.062801286065650608e+00
9.947541945182964973e-01 1.438937723392871959e+00 2.000113556676126780e+00
5.999105604525797331e-01 5.515107961887411037e-01 2.424894229964649206e+00
7.558995917000710385e-01 9.684793857900242386e-01 4.728001800326160908e-01
1.096540063145595045e+00 1.035108879839897744e+00 5.148326365795162118e+00
9.063706206039900959e-01 7.852470446548076577e-01 5.494700824641911119e+00
1.544892496240293012e+00 1.740563256409904058e+00 9.894144471966151988e-01
1.069013163704015223e+00 8.081712662175141171e-01 5.590142608490006992e+00
1.100609610666919647e+00 8.848801191723576487e-01 3.838646607636743369e+00
9.930171427585645638e-01 1.315249986619310807e+00 1.073343739478735737e+00
1.365880201626282542e+00 9.723964462099202732e-01 4.142852477464472827e+00
9.001090041539711040e-01 1.478651071776094339e+00 1.549811477430300455e+00
7.348546211756425972e-01 1.283328027410277405e+00 5.333605357279825654e+00
9.354752157073316088e-01 1.288328371363049785e+00 1.970476336853878463e+00
1.188141254322976348e+00 1.316807590472820699e+00 2.149146492814324461e+00
8.948371497050857659e-01 1.154519795941826965e+00 8.631231834192969465e-01
1.051607792985118195e+00 1.310742957463422620e+00 1.192915543933894817e-01
1.253129072316238934e+00 4.270260031654243837e-01 3.115053116410762435e+00
1.609681943041325392e+00 1.413216492596563345e+00 4.334051699584660633e-01
8.835516665985090334e-01 1.044932740537897642e+00 4.472701029975187481e+00
1.421069883098055708e+00 1.102928195165019609e+00 1.769936961400933484e+00
6.242078280442411309e-01 1.468454160832359801e+00 3.086666184085954612e+00
1.312671415911881523e+00 4.658189522521933856e-01 4.196855878645131099e+00
1.139405686049775879e+00 9.038141464117543933e-01 2.946315711516269698e+00
7.888251844832321336e-01 4.299524606288993578e-01 1.758464493856997990e+00
1.517188818468478084e+00 1.031397781492737309e+00 9.298396624941235311e-01
8.080123208773896115e-01 9.139886570233441976e-01 3.748936715315158708e+00
1.366585596769778199e+00 1.074638959355070478e+00 3.673243810573269652e+00
1.527414831792025529e+00 1.074480200204426028e+00 8.659531914844244005e-01
1.664985221681957617e+00 8.747817186348529894e-01 3.303053620862916429e+00
1.372768785255389368e+00 9.552135064160827138e-01 5.204502811012178043e+00
8.989950208270804932e-01 4.940237631739360369e-01 3.047015332637697416e+00
1.143489622263104799e+00 3.575998268971009031e-01 1.451166229065832480e+00
1.552957659692433046e+00 1.082237860975472366e+00 5.001441692953240370e+00
1.011121883164607160e+00 6.268374572432074965e-01 3.855908556716863611e+00
1.366872019339118172e+00 1.051259686210692434e+00 5.314681020797697109e+00
1.357965558313255494e+00 1.404110733833546787e+00 9.440168414474887637e-01
1.274968343787474145e+00 1.544156412596578543e+00 3.429103112361988170e+00
6.234707574296576293e-01 1.003516043596233365e+00 4.245081921698320215e+00
1.247570608853305396e+00 8.166492242244067779e-01 5.126411007402185582e+00
1.281741430533013704e+00 1.346406313534017185e+00 1.436794703456040656e+00
1.145663641867924909e+00 8.645370722191235702e-01 2.005652355561321265e+00
6.303364863581757405e-01 8.942422871890360891e-01 5.909667370276185494e+00
1.257851649174855257e+00 9.578801374950903780e-01 3.427380788067675432e+00
9.416962051923412069e-01 7.522727842499912221e-01 4.762703228257898047e+00
7.581960899371542606e-01 8.418651017928703295e-01 7.149784961083577306e-01
1.225961923145275412e+00 1.277393266117656800e+00 3.867984779927183592e+00
1.025367995777282770e+00 1.212909928741555010e+00 2.038959347021421120e+00
9.078121015251326975e-01 1.085819645834323666e+00 5.441996520173677521e-01
8.741856239893250891e-01 1.502943999091415295e+00 1.351774791798096231e+00
7.413161825954043271e-01 1.307160032109728531e+00 1.577806223138273678e+00
1.078196022695761869e+00 7.033906714032867047e-01 2.800941572363587095e+00
1.046497079177551637e+00 3.920374273479061422e-01 2.793348102681782130e+00
9.573063163002552001e-01 1.019303193619866210e+00 3.426435860210048645e+00
9.351667682847475405e-01 9.825459538696409423e-01 2.254422829380079207e+00
6.645139095661571904e-01 9.869679142170338926e-01 2.986474611603351814e+00
7.221352819490105546e-01 1.458360785245868207e+00 3.403862540954998295e+00
1.127749464083905862e+00 1.324642645992223589e+00 2.181915601466398957e+00
8.238022736071284324e-01 1.012719286777345795e+00 1.838440927573845030e-02
1.038003879149784758e+00 9.060161153244615795e-01 5.912852670428994983e+00
1.384146288805200076e+00 1.197324748488037827e+00 1.712251523596432401e+00
1.443914580192368957e+00 9.669120153476991053e-01 5.342101569710607123e+00
7.348730000581422672e-01 6.421880228874625729e-01 3.867426150000726093e+00
1.113571852715304233e+00 1.250625377917133907e+00 5.874143132739644280e-01
8.040069924993078487e-01 8.907472327278642688e-01 4.101603038738692142e+00
1.338012760046626060e+00 1.009062692859085786e+00 3.154060807542567346e+00
1.021792167706391918e+00 7.644599168222829810e-01 3.546594708751041214e+00
1.188731999043210807e+00 4.995438062686105019e-01 5.197893073411870013e+00
1.122161600131854842e+00 1.141658767037153854e+00 3.064018293028828666e+00
7.732423427585596309e-01 4.690661234315530725e-01 4.858149293843360694e-01
1.210352398669505281e+00 6.298898348151058535e-01 8.365858797084778642e-01
8.795976912433349781e-01 1.188328938366507881e+00 2.707851999627338024e+00
3.186923128655935189e-01 1.379334677083508653e+00 3.445249139698764562e+00
1.405326577049356152e+00 1.248228825532518460e+00 3.106034392489382512e+00
1.515945201605661374e+00 1.320487020873498230e+00 3.560647496608359663e+00
7.683416466340209361e-01 1.474514766504357866e+00 4.352955576232675483e+00
1.508778677101390464e+00 1.135913811531548356e+00 4.828348880957697098e+00
7.820173831267600573e-01 1.009045753034120141e+00 3.675783836934929383e+00
1.015510964984331466e+00 9.888539335088243343e-01 2.318527644315284686e+00
7.130816486465566539e-01 1.313423809452773483e+00 5.117093805322698863e+00
6.928088268078120837e-01 7.887862119220068191e-01 5.622038996062573624e+00
1.123238228192775079e+00 7.752390796608186196e-01 3.488845252925490970e-01
7.664801721367124898e-01 1.452633549127671397e+00 2.131247110678934575e+00
1.080692624517607614e+00 8.392234870839585525e-01 1.004193143158547616e-02
8.342847200428384902e-01 9.347942627632814805e-01 3.191829569624753837e+00
6.187518564301153212e-01 1.717803931936597639e+00 2.821740631133025090e+00
5.874862567748795339e-01 4.134670516091222270e-01 5.701869491557362224e+00
1.021667561959419990e+00 7.120139401648677424e-01 4.031079276203755057e+00
8.122078042133429321e-01 1.093543122549871072e+00 3.348652833241736460e+00
9.911751745092850507e-01 1.482165426970832645e+00 3.897309578662635943e+00
9.915451159801762504e-01 1.231312109039057745e+00 2.023337430261157976e+00
8.355193300443573001e-01 6.939034917701623062e-01 5.474710550232238404e+00
1.075433880478807502e+00 9.426127914707874700e-01 4.287081088110094917e+00
1.158426933616241383e+00 1.005204433078194404e+00 5.670827730551219581e+00
1.217707590571321274e+00 1.136540674222751068e+00 3.666489630022662816e+00
1.538748039533768708e+00 1.331154489960550524e+00 1.723113643307700116e+00
1.155215103810217414e+00 1.419385862238473406e+00 4.751148795296433192e-01
7.008127066960483376e-01 7.635736102155672445e-01 4.117610886348450627e+00
7.710952543385968250e-01 1.242482934688968532e+00 4.812916503998290629e+00
8.345673722544544315e-01 1.127474663472165295e+00 2.035761937523520859e-01
9.735535488948284799e-01 6.784229052981708419e-01 6.099228244574314672e+00
1.145933547229846861e+00 1.613450717520882094e+00 5.722571504695349809e+00
9.197248347267212853e-01 1.036637702844414699e+00 1.898171937765725792e+00
9.653808020671720280e-01 1.015085951116125873e+00 5.661187774467363099e+00
1.239857175559666569e+00 9.644775471864234229e-01 1.398659127581744155e+00
7.500027606899277721e-01 1.099852286281054914e+00 2.726435672757101081e+00
1.643980400790429952e+00 6.934667176477020689e-01 2.782004943173315592e+00
1.380518251824245812e+00 1.272747901472964349e+00 1.312482651224913255e+00
1.450007500788879078e+00 1.217087958358052280e+00 1.141204588375348772e+00
9.259808933267660302e-01 1.338783182072422306e+00 1.074400746091484171e+00
1.276156720800695421e+00 1.101133176710519912e+00 2.116023569620852474e+00
1.141251227219064690e+00 2.101150665556862362e-01 3.440409535908467209e+00
1.709266532733187516e+00 1.519704166027233683e+00 2.545175041366406710e+00
5.430451781453352611e-01 8.240677696974054722e-01 5.571499957597116914e-01
1.251082805003383980e+00 1.223559536652399693e+00 7.357633448401429410e-01
1.533769173705281430e+00 8.442290569053353400e-01 2.163408014218484610e+00
1.113171376193935469e+00 1.396939935464284632e+00 3.135315712697816615e+00
1.376758371714979834e+00 7.922352492466935292e-01 3.444103785414704966e+00
8.262023502866472358e-01 6.885503336772722527e-01 2.424662948831219911e+00
9.035205175918571419e-01 8.496719641832101155e-01 7.648373899522313835e-01
1.061744697170639462e+00 6.788594142667246922e-01 4.588731067121259777e+00
1.325831890088056131e+00 8.620625666565014944e-01 1.830830823200422230e+00
1.208516740923517574e+00 1.084316833280717596e+00 1.432758763672561608e+00
1.091534689489672028e+00 8.034919657969008533e-01 3.119587954142410524e+00
8.613942231725058019e-01 1.298757717606694229e+00 8.665671669335456295e-01
8.247838088237302578e-01 8.810568771877187455e-01 3.610391115307448384e+00
1.161100974004901643e+00 1.217128619186062188e+00 9.133866669534879829e-03
1.313299044841879537e+00 1.131980596763706659e+00 7.636952406372813362e-01
5.765046933102755400e-01 1.433498911891899041e+00 3.832687700602638081e+00
1.443327096553578492e+00 6.632429093384972774e-01 1.632371954133937431e+00
8.083397056491103960e-01 1.313190695417472353e+00 1.777464120664216995e+00
1.481915947544620193e+00 5.180177343046887817e-01 5.927577210923087314e-01
1.091298438415388761e+00 1.254940737850681165e+00 8.914884332685227841e-01
1.218737892409168744e+00 1.041110422215389519e+00 4.108113853541694560e+00
1.742423610896376207e+00 8.710300794038758898e-01 4.608008892651327959e-01
1.082402362998254874e+00 7.112994242377959075e-01 5.178429066197733022e+00
1.285392539861486272e+00 1.068774897076695929e+00 3.866966477407561165e+00
1.424610964816017677e+00 5.849461639080115738e-01 2.929210427682344520e+00
5.823799779977129054e-01 1.162326867876510850e+00 4.878721907709059558e+00
1.679392282371539036e+00 9.065944185690906210e-01 4.157737033742623378e-01
8.517814158612292408e-01 1.029607705989562971e+00 5.284957065578515412e+00
6.328646704282845370e-01 8.407428970908230603e-01 3.650656620466618651e+00
6.924794305095762770e-01 1.289141421037997004e+00 1.366226168302359989e+00
7.105411948587809778e-01 4.795055443251106109e-01 2.795427140579211489e+00
1.237445055252022863e+00 8.039963172582681450e-01 3.243126905859575193e-01
7.090902157421179464e-01 5.505055096570838913e-01 5.844653510085333181e+00
1.491103353006297594e+00 1.323894880621206305e+00 1.233877945604125781e+00
9.895447168832410823e-01 6.503242121444245960e-01 5.918770340257511364e+00
3.989012074894738857e-01 7.993118008588766532e-01 2.687916456108673025e+00
1.172415206177610969e+00 7.860009594956869350e-01 1.439848432430654857e+00
1.337794247618425914e+00 7.517082921303002152e-01 3.553002612827662166e+00
1.078359936125089957e+00 7.388962561873373414e-01 3.714694552664890903e+00
9.121860656300244674e-01 1.236286630474859205e+00 2.767257023151675543e+00
1.380277521096119120e+00 1.582753317270098936e+00 4.537839265890802665e+00
1.225657706588035856e+00 8.838458221790276292e-01 2.747088633824438797e-01
1.362119197196018927e+00 7.838336543583879212e-01 2.358604957386318812e+00
9.195374773336935093e-01 1.434046049618487473e+00 5.678210580128680185e+00
1.267279310214984189e+00 7.787279057153861928e-01 2.088772675456963768e+00
1.265105818537453075e+00 1.048662052447778326e+00 3.028896258852928902e-01
1.222257321857803447e+00 7.949002507958322639e-01 4.597344129807425794e+00
1.060926999500588552e+00 1.097488276450887534e+00 5.025377049553900743e-01
8.754839455616758581e-01 1.228000713819707768e+00 2.177040642449362018e+00
9.796942911436640200e-01 1.336497042729505313e+00 4.186018999742789681e+00
1.446946940620665201e+00 1.267382909914696709e+00 3.965675909694638790e+00
8.396588667262526728e-01 1.248325034955599433e+00 2.083652665128922443e+00
2.219368157721653745e+00 1.105125257663285732e+00 4.333543346813765851e+00
1.038204786643690758e+00 6.479813633787014915e-01 3.480947975771263359e+00
1.093514284988265306e+00 1.019713951296905119e+00 1.834106440474535082e+00
3.341267796178808425e-01 8.049657129084180074e-01 5.869053741591378603e+00
1.317932495878747501e+00 7.244269742002549251e-01 4.317940433353469665e+00
8.362074998656136016e-01 1.105710654568961893e+00 5.736060934455366578e+00
1.066834304443505133e+00 9.231336675327335151e-01 4.762641970827062865e-01
1.403655271761881762e+00 6.154085015353008004e-01 8.769003288980258271e-01
6.432256131660831766e-01 9.763656762336141437e-01 3.596589425811001828e+00
1.173941588811630687e+00 1.668224130258851190e+00 1.003342778882426067e+00
1.395657574034739001e+00 1.272785986342040099e+00 4.860290378523326460e+00
1.084973175385715249e+00 1.052687091449973522e+00 7.914645069058561244e-01
1.046181321929880115e+00 1.205780222005843783e+00 3.629245699846572748e-01
6.597240677533124931e-01 6.412997393598949269e-01 4.809636914297525045e+00
1.567199907817542037e+00 7.266407335610625129e-01 2.771982010439294264e+00
7.203077268926691978e-01 1.230360645122316132e+00 1.795927868781275416e+00
1.054930253840492771e+00 9.522037301467031201e-01 2.111675771176722005e+00
8.626785172298188087e-01 8.925351591310122235e-01 6.040002582010563614e+00
9.762503535631833484e-01 1.006741031517017326e+00 3.182984113005510096e+00
7.137883359343942802e-01 5.761316322233033249e-01 3.617979465518264881e+00
1.420695410542871517e+00 1.122393318801804485e+00 1.631663751320592270e+00
-1.237958729076349407e-02 -1.645838097991769722e-02 5.275150143930177338e-01
1.016437419034512235e+00 7.004346707297757213e-01 5.219952200759956362e+00
1.399743912969251491e+00 7.112993611931395233e-01 3.133594417894749906e+00
9.707710906385929039e-01 1.412034592175540837e+00 1.658454674080904079e+00
1.059462445716325085e+00 1.436118838089270655e+00 2.150161761914065828e+00
1.108289591986844513e+00 1.073858985366547891e+00 5.475890263337613639e+00
1.378456837470450669e+00 6.348410746101402768e-01 2.304665273559140193e+00
1.303379847284062532e+00 1.072167775163103354e+00 5.832675973879299036e+00
1.179438212029253030e+00 1.288554939937437860e+00 2.961254447258854672e+00
9.865220785294184225e-01 1.424910350595864683e+00 5.811553429262888315e+00
9.528781353779273156e-01 1.422530155963463772e+00 5.466332299961860208e-01
1.160700717195822795e+00 1.456588719347136518e+00 5.102541738482351263e+00
1.104614423443228688e+00 8.890485459474668506e-01 5.955433215842079520e+00
1.426601489747381102e+00 7.634372118546937092e-01 2.154382523081197931e+00
8.499841453281774539e-01 4.497858543529815734e-01 5.514198937940943068e+00
1.460368834634074853e+00 1.035132518791526568e+00 1.129824278938926785e+00
8.777958687786661107e-01 4.482523278768475450e-01 6.629700964896207971e-01
1.504982868505127858e+00 7.493982616423267018e-01 3.438828329787756655e+00
5.656025748774740070e-01 1.619973320167973796e+00 3.872440642907244879e+00
1.290978785272112184e+00 9.297237966867908376e-01 1.138738624467909633e+00
1.148717006532242291e+00 1.094321017432227983e+00 5.019928161055920768e+00
1.138671850733173230e+00 8.877315062337545193e-01 5.074845463329722861e+00
7.503210712314096753e-01 1.587447706652619583e+00 1.656886939107038437e+00
1.254375828831022943e+00 1.002704972935994476e+00 1.531594077308739088e+00
1.246341836537534054e+00 5.434182684692927534e-01 4.288488529111791792e+00
1.234807128025604550e+00 1.043260469362812692e+00 2.203965038550583788e+00
1.193385949396160495e+00 1.209340840227387526e+00 3.554465725279429389e+00
9.901994276564557440e-01 1.121717639760721141e+00 3.961699869122393025e+00
9.180204980812105564e-01 1.224047114349608334e+00 3.034425296321767274e+00
6.601207435425036074e-01 1.340063747378818393e+00 3.789605943023108825e+00
1.195737694595549572e+00 1.259685680905831884e+00 2.166428131563619353e+00
8.487137517186140734e-01 7.838581803833023498e-01 4.384898646757606322e+00
3.963674152230857173e-01 8.907575412500365886e-01 1.467274535904794730e+00
1.029122960429362355e+00 1.318476336896210466e+00 2.431372764938936892e-01
1.016287950189295186e+00 1.052404564287834354e+00 5.183830659984445255e+00
4.827611663049881097e-01 9.709743610271508452e-01 4.983451011831019350e+00
6.811718676976523668e-01 6.719669529002512132e-01 2.858688135409716224e+00
1.350260668706062095e+00 7.623914023779827520e-01 1.875896671541483762e+00
1.203962521027298394e+00 1.252249222890021940e+00 4.771297331364905858e+00
1.093735435712844817e+00 1.425059837941472729e+00 4.379484972850446134e+00
1.070817920117019151e+00 6.260808929674868129e-01 2.988865565365032673e+00
8.796185198304351527e-01 1.180699202695954186e+00 5.971141553885083830e+00
8.635619232424803782e-01 1.077426734227544092e+00 6.204803073264604230e+00
1.180766005359359161e+00 7.215349506426669279e-01 4.085415051447913726e+00
6.419491065751243841e-01 7.840938994592581146e-01 3.477645899019396136e+00
1.275107784882541839e+00 2.956230478516611582e-01 7.498262246268800890e-01
1.266741151300893931e+00 1.102174782279395693e+00 6.137040433362912495e-01
1.021954371276964757e+00 9.983779420246556846e-01 3.604903079410336719e+00
7.952943315339533470e-01 9.446677478801156491e-01 3.689706446598546741e+00
9.789866899378534271e-01 1.111614354547659556e+00 3.335916153450713129e+00
