3.346297737400147354e-01 -7.870735162780150285e-01 5.005357398216747633e+00
3.801284154240534008e-01 -3.646551547137118487e-01 4.840027499571415426e+00
9.536280188862978902e-01 -6.939936684045188153e-01 5.656737468167610139e+00
1.285038936214262906e+00 -9.439135371600411162e-01 4.315333833684556808e+00
5.377181913662897328e-01 -9.275883560305475672e-01 1.931828747607910124e+00
3.691324463198228933e-01 -1.026782950393887006e+00 2.677238308953358903e+00
5.149700480682826154e-01 -1.067500376171170329e+00 2.678850318730418678e+00
2.302659867299409746e-01 -4.549030513520485042e-01 2.361135860277586040e+00
5.191698228022353367e-01 -5.536312852560006936e-01 2.802284980702697936e+00
7.972961873050603554e-01 -1.081832650132405815e+00 4.780343888680958386e+00
5.957813460822165563e-01 -1.232372405497643264e+00 3.290718370045381036e+00
1.122149569542600922e+00 -2.557779452701979261e-01 6.266463674380450932e+00
6.886737436061322049e-01 -7.135091060452964928e-01 5.437576312431768422e+00
8.207663416516481902e-01 -6.906541240207316745e-01 3.576451540905854376e+00
5.688155177541615037e-01 -7.034208479826574711e-01 1.279842905127380970e+00
1.154584813342100613e+00 -6.900780455627477661e-01 2.431279967110508089e+00
1.393802898353300179e-01 -1.001418829868253368e+00 8.847374925519959632e-01
5.068819945978667585e-01 -1.745868961168611788e-01 1.385497559245415955e+00
1.588430604458820339e-01 -2.063136976311563675e-01 4.888008381541286695e+00
9.588279335226338462e-01 -5.796900736250181208e-01 5.819393358701602459e+00
9.684474465671684129e-01 -1.674117949942602213e+00 4.475454938631559187e+00
4.220114935126517697e-01 -6.191565671875715049e-01 6.492933259915633082e-01
1.291563858039353807e+00 -6.182395426460962629e-01 3.341838456443694039e+00
5.094134924622568672e-01 -3.859931841650152129e-01 5.474766184686900239e+00
7.496768273860954235e-02 -4.396860292045096652e-01 1.156411274622143992e+00
5.158367287834875192e-01 -1.474835409610009140e-01 1.560338823818066434e+00
7.723267346943887279e-01 -7.142961501028458615e-01 5.834076813632296243e+00
5.345617247471308175e-01 -1.576132837369317752e+00 5.097232511120086684e+00
1.534526770664842221e+00 9.248923447237356044e-02 5.132553670564069748e+00
9.704731910299347897e-01 1.511757456825626456e-01 3.285510035557168695e+00
1.320830306207090077e+00 -4.014185671314166592e-01 3.784728924944205097e+00
1.182672707954335767e+00 -1.269661772543055012e+00 5.522348959810495117e+00
-4.599534062954413471e-02 -2.931111050080192904e-01 4.484494069882916989e+00
4.772150880518987170e-01 -6.491515939725572837e-01 2.446614719093307411e+00
-4.630757440311796813e-01 -1.118587055643921913e+00 3.444654962568210799e+00
3.697598363551748424e-01 -3.403326237968964385e-01 5.679530150110577047e+00
1.074360233031444123e+00 4.281115653279847777e-01 4.444923572342406537e+00
2.910340923421875226e-01 -5.681603647503680188e-01 3.306869399776897200e+00
3.736431555314871922e-01 -6.349207371593191818e-01 7.942315597337546995e-01
7.587721977285037944e-01 -1.063435165067350807e+00 7.456940007177487173e-01
9.432451311940939220e-01 -7.941871772519566441e-01 3.269449792961409140e-01
4.857931770651369163e-01 1.186366303961103874e-01 5.882606966715482333e-01
5.259936605419003319e-01 -7.433086004064376473e-01 2.320998976759625076e+00
9.519112117190158262e-01 -8.466237160037510812e-01 2.833540050201110994e+00
7.299420046636277970e-01 -8.341011211235670464e-01 5.902762674800098308e-01
5.142038222723970264e-01 -4.968275444357351800e-01 1.448678516256778570e+00
7.541199276199139767e-01 -1.064823210418809118e+00 2.841496681946914293e+00
6.587671339781007163e-01 -4.402466774046412956e-01 5.392878833367971581e+00
7.301717001175477284e-01 -9.523431782239690779e-01 4.657414269287497355e+00
1.428811003439023342e+00 -3.654519352664827858e-01 6.050410479296486344e+00
5.062353612478035503e-01 5.935094908318627738e-02 3.563049759837762842e+00
4.124133875393752868e-01 -8.360772311403041890e-01 1.930286097055829542e+00
1.193770848361862758e+00 -4.913369570155805000e-01 4.917508003750249657e+00
3.460382730865226297e-01 -2.810138052893523808e-01 4.375904501397576141e+00
1.316274320988857882e+00 -3.502092469509470729e-01 4.425447212117953555e+00
5.506394082331753648e-01 -4.142360182600102192e-01 3.474390799933572804e+00
6.578543379356661669e-01 -1.021616348382236028e-01 6.194539641890767223e-01
9.217698431743072129e-01 -1.601507919638637478e+00 1.512718769875361913e+00
1.113562408883198795e+00 -6.865663427961015142e-01 6.016560745115666187e+00
1.027117991385116280e+00 -1.004279685009773049e+00 9.899562166673484542e-01
5.468643886156545619e-01 -4.651978783319680177e-01 2.859778019535720084e+00
4.817469965188205805e-01 -7.681159257577629962e-02 5.238031850033293413e-01
7.673075891399525617e-01 -5.195775569514342607e-01 3.455886334006891047e+00
6.822061596105022385e-01 -8.448535957793608109e-01 2.912847003740565821e+00
3.714092878258124508e-01 -3.783112200386704038e-01 1.705048699613252339e+00
7.926097606541602225e-01 3.277019757451903326e-01 2.804510880221370517e+00
1.025966378782548372e+00 -7.092019211027744685e-01 1.444974739464117475e+00
6.949212127075048429e-01 -6.840589890012468421e-01 1.486277430228535312e+00
1.253918417538348429e+00 -4.363167624302655145e-01 6.130704547217424860e+00
7.924393824277251586e-01 -6.648943490132152023e-01 5.016936650585645197e+00
5.659933303954517436e-01 -2.312003035503484849e-01 1.430924632783256101e+00
6.684044866905261006e-01 -1.084784786605739182e+00 3.442628695246087167e-01
4.042745838506553446e-01 -8.405523624461663790e-01 1.017066475687294691e+00
2.157993434671612309e-01 -1.586126910625290876e+00 1.763124522536872740e-01
8.189299352511629770e-01 -5.897838366222816209e-01 1.174451424287120238e+00
2.870184036935879979e-01 -5.307347277526539564e-01 1.940351164491498581e+00
4.850017417860377211e-01 -9.150794944252247376e-01 4.724827735634217873e+00
5.926385092359790496e-01 -9.691995280832260695e-01 3.588974819547590567e+00
7.823602003909218006e-01 -5.135231284044379230e-01 5.617045015485037096e-01
8.127833253623305554e-01 4.624846752833657870e-01 5.832630871550781748e+00
6.500079478490635720e-01 -1.140660850387328340e+00 4.548403403211566776e+00
-1.442045309012734977e-01 -4.387493424543110754e-01 3.228219614667935389e+00
5.456814513819265855e-01 -7.064472040494309546e-01 3.622302411794161792e+00
3.181027667551148408e-01 -1.636930801687048520e+00 3.928853452196824136e+00
5.837795098915463665e-01 -2.650062331264956272e-01 3.804210205127198208e+00
1.024848995786233008e+00 -5.733151323696272783e-01 5.392689287047215174e+00
9.502482472278863668e-01 -9.221150892922355125e-01 4.426981908546979483e+00
7.164506379400895630e-01 -6.703438590610026893e-01 4.358145690597979183e+00
8.306224496830026949e-01 -8.762890953724636889e-01 4.130842675216769067e+00
3.295525042407454475e-02 -7.556976064596998555e-02 4.505223791141874656e+00
7.062655169948693912e-01 -9.654823230107272281e-01 1.341242776719511420e+00
8.781228422975428938e-01 -1.281528601279392943e+00 4.744130959192509600e+00
3.458676162832443057e-01 -6.478286208485255493e-01 2.749486985923452753e+00
7.903135714816051927e-01 -9.090835042625331486e-01 4.482057375647419128e+00
4.759880301943446579e-01 7.657632684837545334e-02 6.237318772227237851e+00
1.028521231260647539e+00 -7.092339121384946266e-01 5.628480167066292950e+00
1.071686045142717036e+00 -9.636946500255982873e-02 5.639928983375525284e+00
4.144052932551413604e-01 -6.773927930948989706e-01 3.187744242461572952e+00
1.213487566375904159e+00 -1.208305731275546524e+00 7.336677346213047457e-01
5.522864120117723097e-01 3.147838956618905781e-01 5.449553307445567096e-01
1.453096353984812517e+00 -8.871037507806522893e-01 6.088038981340207378e+00
4.316968447722997482e-01 -8.185235850890167919e-01 3.693503171543302877e+00
6.538210563341793069e-01 -1.049393370556878091e-01 3.345202886312052204e+00
7.135942980182333750e-01 -1.202354020084632769e-01 4.191756239115100868e+00
3.280001115715735494e-01 -3.867545748698428820e-01 2.821693745131054865e+00
-6.183328059046711012e-02 -4.175341767261386838e-01 3.594316906314603877e+00
3.084769520329397885e-01 1.696131381571319707e-01 4.812669629127881876e+00
1.060160798493631873e+00 5.594969430400398291e-02 4.181369984746940105e+00
4.968518877072449214e-01 -2.323153147115479822e-01 1.248520595440187231e+00
4.976358879316875594e-01 -5.351853297121251796e-01 4.661937946548940559e+00
1.235039292094977981e+00 -1.496888787410662669e+00 5.206630550647787459e+00
8.257336475949975663e-01 -4.608617163880156520e-01 2.898876430597792986e+00
9.092418741633117030e-01 -7.976251907124708440e-01 2.674083972039182466e+00
9.680979944726874065e-01 1.207314218781924131e-01 3.034091002108211477e+00
2.653513430513082527e-01 -6.608997225463977276e-01 1.389364600293679697e+00
6.782090071941382359e-01 -6.990708616123342267e-01 3.855119578821430526e+00
6.884052873005289674e-01 -7.296632673680851777e-01 5.948757210269598694e+00
5.647718854937604505e-01 -3.663542994493061977e-01 2.902735674122042031e+00
1.911058068621282469e-01 -7.369715843758777307e-01 3.458549372666504418e+00
8.138304328003874710e-01 -3.317982341893755405e-01 1.549711557605320866e+00
-3.506660119180338153e-02 -4.385098746297066974e-02 3.309300078454716409e+00
2.534918246453137791e-01 -5.345288307290471108e-01 4.798390627757703197e-01
3.045832728276282042e-01 -2.843748132681996887e-01 3.144355118940626692e+00
4.634658556406436869e-01 -3.159800541541927799e-01 8.990528043232720590e-01
9.647555692266676086e-01 -3.090318169355272260e-01 6.109369914003006663e-01
1.290990703419769403e+00 -1.205459311936899702e+00 2.922637538631744025e+00
1.317236660543342541e+00 -9.000312359103517235e-01 6.179357771331690508e+00
9.508222821045388962e-01 -4.352867081493708712e-01 2.692622444127432235e+00
8.041960778180791136e-01 -4.102058611163030832e-01 3.967966724331521422e-01
-3.063010160119461478e-01 -5.420089630872835240e-01 3.224027083638142943e-01
1.080366389118569082e+00 -1.577390779939304100e+00 5.261609096729192636e+00
1.679897157468010604e+00 -9.955120459930479893e-01 4.796608625683318472e+00
8.094691037814127910e-01 -1.400450580116997745e+00 4.828182540996947658e+00
7.219342566231731206e-01 7.111410837546039421e-02 3.459997173151209693e-01
9.077968614589768670e-01 -1.237896363894657403e+00 6.083704011887379970e+00
9.197699649070547601e-01 -5.619265564946067659e-01 1.538358158353944072e+00
6.822850646568313637e-01 -2.836776881402497397e-01 3.215624904401962691e+00
4.787921842991806898e-01 -9.711566318901526662e-01 6.115614744078935461e-01
7.730222145856823213e-01 -1.131972252648725252e+00 2.713057799366944689e-01
7.960284689983654349e-02 -6.796179871911793846e-01 4.969621760761575580e+00
-1.246520866001532557e-01 -1.502211483587676977e+00 8.146476503782960066e-01
1.172693987006561578e+00 -6.677361463286994869e-01 4.562708549373142297e+00
4.450939985836388502e-01 -8.894929627402283767e-01 1.459981804316434761e-01
9.147007212943422116e-01 -4.693203033174709327e-01 2.606970051170313663e-01
1.250156126497811826e+00 -1.436235827779073659e+00 3.393670548881074556e+00
1.116430670561081584e+00 -3.679006119309667366e-01 5.265271179352466469e+00
4.069614472548356288e-01 -2.311493828556258068e-01 5.722237335601904284e+00
7.582201425221892777e-01 -9.745736398656152932e-01 6.250778742387813836e+00
1.618837395208660990e-01 -4.764308794704971151e-01 2.709931459621119365e-01
5.864892901510282419e-01 -6.479830965518780239e-01 5.630253542311769444e+00
1.046725311121290858e+00 9.058733483348291315e-03 6.105921653475101074e+00
6.411290268630248645e-01 -3.220794046319622184e-01 6.102142401558007911e+00
-5.122291883727301265e-01 -6.568691763396432570e-01 5.355095694730563238e+00
-2.721868320993773294e-01 -1.314757861064444588e+00 4.296909618969087852e+00
3.076843024901121382e-01 -1.165192592305869912e+00 1.215030545599015577e+00
1.161615194437513487e+00 -8.142959408630656704e-01 4.142067174851087330e+00
7.079526351833000941e-01 -9.626989601795186147e-01 3.652345742577399523e+00
6.848277803228457472e-01 -8.929886889669925720e-01 6.094991734001073524e+00
1.019316572898630868e-01 -1.718617999079345982e-01 4.806123109277491423e+00
6.868911913052564433e-01 -5.520435832168979484e-01 4.766730199928309375e+00
-2.817503939951926384e-01 -2.198004985323953608e-01 2.165398299275029803e+00
7.650514040326982235e-01 -6.190959090589631675e-01 1.222618039161146974e+00
1.100014679365422188e+00 -6.775195031155392122e-01 4.308765326143997321e+00
3.012835999180887847e-01 -9.009547747534700779e-01 4.932464363545102870e+00
1.062076961796143637e+00 -1.103881554159501288e+00 5.853408268606766107e+00
3.403603780360945352e-01 -5.672405637286512814e-01 5.520681931700457845e+00
6.872684320190555196e-01 -6.402531844883740941e-02 1.086881577427121659e+00
5.739440694166463297e-01 -6.531174746577999013e-01 1.754734205515258827e+00
6.658655393135211042e-01 -3.278239564481331136e-01 8.218709818775838949e-01
1.239100024771590647e+00 -1.022162877719442253e+00 2.163586254935642827e+00
9.808049179414831675e-01 -7.578265947982261164e-01 1.644539841507234090e+00
3.572299518596243062e-01 -6.358376887855181625e-01 4.679958266652785248e+00
-4.776663598243764408e-01 -5.365098196977069467e-01 1.148838007523771652e-02
9.862398818100508446e-01 -6.438062310256870147e-01 7.574441312305089102e-01
9.338823416931381072e-01 -6.359528426966759573e-01 1.833434298133369111e+00
6.945231418037884907e-01 -7.170190659108641729e-01 5.826408674233626073e+00
4.050422231276562535e-01 -4.258157686059835800e-01 2.020012113387212871e+00
1.267681666447356470e+00 -4.650094837327322095e-01 3.336786794119669608e+00
-8.656621532788577600e-02 -7.845703308948622778e-01 4.820382904004540947e+00
3.145671939315308752e-01 -9.595120332537558916e-01 2.606902003575493509e+00
4.178041612375227309e-02 -9.329143916264674985e-01 4.357024903827839246e+00
7.768413680452261882e-01 5.283914167397174566e-02 5.326773770422987830e+00
4.417015233573466926e-01 -4.957164974322109674e-01 3.762665402923917490e+00
1.472794682600985006e+00 -2.595272588073655462e-01 9.084627157652869212e-01
6.354411036507016108e-01 -2.985292004103791141e-01 5.797317857878859115e+00
5.327957288809601621e-01 -5.900940142715310754e-01 3.034946508576460644e+00
8.573986909755181296e-01 -4.903829753395087532e-01 2.968436828077545275e+00
3.354398063302431732e-01 -4.609480997596528962e-01 2.546687664800299622e+00
1.947548316016392000e-01 -1.230299143065509471e+00 1.251067751734370459e+00
8.423209200835705124e-01 -4.559688876605310082e-01 1.970546410639345769e+00
4.327111728741543928e-01 -8.982617037046890518e-01 4.587423423618746554e+00
1.018708348420945375e+00 -9.219614476064416086e-01 4.051902405289283138e+00
7.622305146409930066e-01 -5.129291831828258763e-01 1.176210266192135034e-01
6.748869427259882592e-01 4.860513944158704192e-01 3.177051145445105584e-01
6.556986774418398500e-01 -1.303305495776856393e+00 9.712997030823224132e-02
5.937944040956866232e-01 -1.442664044196746431e+00 1.451821454456889704e+00
7.913299397348146913e-01 -5.870312904488845795e-01 3.263710784169516987e+00
4.694281372127531160e-01 -1.427131579861983468e+00 4.360348368714450196e+00
-1.547633494379522245e-01 -6.856050954936239172e-01 8.556856344809542492e-01
6.594385691703124053e-01 -1.462843830745916396e+00 6.129628767188962435e+00
4.440796783392098046e-01 -4.484481617854746416e-01 3.242982958564813445e-01
7.755029472336083529e-02 -6.518744731630196076e-01 5.003969926847576133e+00
9.405925141232986952e-01 -9.992211926985672399e-01 5.401464621934044530e+00
4.762201583561840312e-01 -1.421821076232978598e-01 2.990149747590176599e+00
-6.977526867890926354e-02 -5.523122498094720223e-01 4.950557042091006110e+00
5.984123403533966323e-01 -3.768473571901915231e-01 5.489878465242407302e+00
3.584122366433442619e-01 -1.097820699513354814e+00 5.980851661710654632e+00
-5.230036195438980684e-02 -4.791313796809331116e-01 3.755958712698558966e+00
7.531931919212585536e-01 -1.084768465968656947e+00 2.338854628678393333e+00
2.080948943908720317e-01 3.217188096407357367e-01 4.589071475760598401e-02
9.156668504860103752e-01 -2.582252652185282327e-01 6.096794063920360607e+00
2.693227543617470743e-01 -5.549657789245877604e-01 1.450141157865362462e+00
1.019137087014358345e+00 -1.915516813683816322e-01 4.870284487106603777e+00
7.984879280406816937e-01 -5.646161027269855914e-01 3.916779424922534503e+00
6.717624893155664800e-01 -6.997213472610300800e-01 6.057880923217981994e+00
3.259843761624495739e-01 -5.670148250673034962e-01 2.891846310194775338e+00
9.902427840756540256e-01 -1.346538142727801812e+00 2.820896943600267104e+00
8.297407409734495198e-01 -8.052569831204900996e-01 9.159499189991164858e-01
4.833588267804769245e-01 -5.382442547133752253e-01 1.065924718499553503e+00
8.605734509166889090e-01 -9.216793624249379757e-01 5.826270745882672131e+00
2.180856791021001939e-01 2.086237157233838957e-01 3.314842661345540620e+00
1.164121890605813725e-01 -7.728742450042027645e-01 1.669626187205661486e-02
5.900919442561259887e-01 -5.274340801357130237e-01 3.316852894441340016e+00
6.567652409686043358e-01 1.668322038739076252e-01 5.777820040625371689e+00
7.994811677667941208e-01 -3.102647786543699659e-01 4.649122024345447635e+00
6.543372591154515971e-01 2.310101551460758129e-01 2.932531367350559304e+00
1.124603918531575486e+00 -5.638981849027214777e-01 3.879218104571859449e+00
1.121170702893451443e-01 -1.233132723929179608e+00 5.783163848424099029e+00
8.556490364688975614e-01 -1.621216230067335395e+00 2.059372117678365477e+00
7.185757453039879339e-01 -1.127984593955045245e+00 1.666757853905160403e+00
1.170802915647303433e+00 -5.422156380586673485e-01 4.208889743806779826e+00
6.782849026955188876e-01 -2.537893038026638459e-01 1.128847617414341364e+00
7.548400413026820077e-01 -2.288996712779160503e-01 1.642342688518740879e+00
1.332832111635545935e+00 -1.161974881679749050e+00 3.439507773003153357e+00
9.468349134768416775e-01 -9.006332775145183822e-01 1.489425312757345354e+00
8.717408229504040040e-01 -4.488118258537230343e-01 1.007944911615644035e+00
4.722652885820910473e-01 -1.517813814797876804e+00 2.800741116569245293e+00
6.838985320683543812e-01 -9.927357421738377541e-01 3.829043864831826460e-01
-3.264658672308184961e-02 -5.410747695211126640e-01 5.521645329697537186e+00
2.908283728834151205e-01 -5.630942585513734056e-01 4.859706790408255372e+00
8.871158682466242507e-01 -2.587693608457199979e-01 1.833673217028418234e+00
-8.334890662124627703e-02 -5.927783261465469078e-01 2.751283577321149476e+00
6.654753210655216522e-01 -7.621236488149256694e-01 2.070300057018386930e+00
6.354522450702445591e-01 -9.960098035264000060e-01 1.246877681881174649e+00
7.839580444538181148e-01 -5.119027309849090157e-01 9.772120392578299564e-01
-5.020053015866432489e-02 -7.494258226766157271e-01 1.155029747727959410e+00
-1.840258663671203720e-01 -3.268667704779357197e-01 6.045003153890577963e-01
1.072143367594253771e+00 -1.179089061373426173e+00 3.399361772220700573e+00
6.726064449509252530e-01 8.280759670433823771e-02 1.367969142508246749e+00
7.923833618862520245e-01 -9.182695774539648692e-01 1.372673405863652274e+00
1.274971137623631012e+00 -7.959138415704264391e-01 5.187436205742742779e+00
6.978537497943181345e-01 -3.461513046908086810e-01 1.489592655615801231e+00
-1.573410230798564235e-01 -3.741242480429656792e-01 9.673124398016871295e-01
5.034831861718773727e-01 -4.167567613364117074e-01 2.103103762112065400e+00
9.556682661974674753e-01 -8.760513409113424022e-01 5.960630187138927560e+00
4.581542042936886938e-01 -1.497171124858841296e+00 3.414285091929604166e-01
5.071697745225021148e-01 -7.039451994022566383e-01 1.236728951262280052e-01
3.876955450846970574e-01 -3.507750958718617307e-01 5.395655945328964975e+00
1.215468751404294778e+00 -4.576854372241362934e-01 5.486364198216763022e+00
1.125639424969178348e+00 -2.523159108118233074e-01 1.808162907065331559e+00
-9.560243798506951052e-02 -7.814912176598765026e-01 4.034234954153397834e-01
1.390033273573880956e+00 -9.497616638339702044e-01 2.144195183166696772e+00
3.186855396970021403e-01 -1.114805008995239044e+00 4.866528303503134367e+00
1.439374154477004009e+00 -4.021904558744572866e-01 3.360806492194069239e+00
1.027448039113214584e-01 -5.427902613727911829e-01 2.553609369698101261e+00
1.068965246491755394e+00 -6.532409112242620886e-01 5.652600643290729643e+00
4.017465402938413255e-01 -6.621236689593732461e-01 3.748076459902343505e+00
5.660301281233480752e-01 -7.449085605673393395e-01 3.031069348886968662e+00
9.816681753306777392e-01 -7.949378419689813180e-01 4.929143719761206910e+00
3.324559912359973390e-01 -3.655331027327020088e-01 7.549327576478285229e-01
7.544436028911064573e-01 -9.421281511785413176e-01 1.105007565985929752e+00
7.513042168769009654e-01 -2.177921101594704201e-02 2.479622792894616179e+00
1.104824963941810845e+00 -2.309513942982277523e-02 2.344828157066467078e+00
1.174981405433090487e+00 5.944599208724443695e-02 3.404271327833300553e+00
1.379924284567378479e+00 -1.341066567320214897e-01 5.944545798893501320e+00
7.498665968148655603e-01 -8.617008098674613370e-01 2.633529643301934620e+00
7.918072030248971549e-01 -2.530227206485895497e-01 2.839910746113489745e-02
4.008809822993761318e-01 -6.707799128384563936e-01 3.748042488260339145e+00
3.215658029534820272e-01 -5.813350179797098782e-01 9.813979166517341479e-01
9.985055504558604245e-02 -4.425949136103188297e-01 5.707094213104991098e+00
5.378051386861973926e-01 -7.172607268996257224e-01 3.710912093956403091e+00
6.908794873756913812e-01 -6.287788942380447832e-01 3.928306870354464131e+00
6.364053483681652024e-01 -3.327322504473172460e-01 3.886742509793151168e+00
8.576473795176741133e-01 -2.485719500736422449e-01 5.270869306631124296e+00
8.584014561363051410e-02 -3.123352834835049219e-01 1.033951082549531719e+00
1.321360185190064040e+00 3.862048048353334817e-01 2.503118399674768124e+00
7.511621841388559373e-01 2.233974159512377433e-01 2.690872792883162834e+00
1.065600001786325635e+00 -5.880326591167807093e-01 1.968881309559505022e+00
7.664175420618953849e-01 -5.729291576447843592e-01 1.926204096617437772e-02
2.777125985538036468e-01 -4.557640382629554177e-01 1.683781980507528697e+00
4.979724162956813971e-01 -3.683321544956689730e-01 3.846180199665925503e+00
-6.909940154819578240e-01 1.971769963542735482e-02 2.564583198184867907e+00
7.138592103326989458e-01 -9.017310862914599268e-01 5.177870014352457417e+00
6.005961067622539451e-01 -8.687007457599849047e-01 4.580552011921670719e+00
1.113524335440403634e+00 -6.707374236474147322e-01 6.127935719376309542e+00
-7.406556819529952485e-02 5.859852470277751024e-01 3.717581502529036630e+00
5.968844294850847998e-01 -9.270267525398845354e-02 4.763558701871651202e+00
5.061555085155602374e-01 -1.261598519385430883e+00 1.153350927101860712e+00
1.230435603287155510e-01 -5.765766251494589545e-01 3.018090061944070923e-01
