7.720528939402202528e-01 -3.016310846051376005e-01 2.667621400925625164e+00
9.010453228378272339e-01 -2.514570251199708117e-01 4.814256674827888993e+00
8.051821504545170205e-01 -5.656785467251831401e-01 4.384915997033828283e+00
7.411898514215239375e-01 -3.723241819328871882e-01 2.081773296099109771e+00
7.206534585408467253e-01 4.992594828233742899e-02 2.164276559860311533e+00
5.346590266517268208e-01 -3.013886049522032096e-01 5.717034674154603202e+00
7.570626987085984361e-01 -1.252036572281955973e-02 4.199604389533927673e+00
8.337684706881138830e-01 -2.534150749989934615e-01 1.981273229887168696e+00
9.942134129757240757e-01 -1.713053139762565902e-02 2.065020233895563884e+00
7.401381680309218059e-01 4.702574465511000223e-02 5.972315325178609857e-01
7.651659574291989063e-01 -2.082906566681338445e-01 2.474296262462910345e+00
7.818164266913874005e-01 2.896735252494965218e-01 7.877980050771031806e-01
7.268396256004606704e-01 -6.221584342025818781e-01 8.241288139311517824e-01
8.115026688247466424e-01 -4.936156013736062720e-01 6.250843801209911010e-01
5.585925256685002616e-01 -5.327104216585798468e-02 9.963342523876996815e-01
7.665300928363124600e-01 -4.639297114377928244e-01 2.106926150436454481e+00
8.270963063828991046e-01 -3.196662296619529608e-01 8.434244309004215179e-01
8.936182558947400878e-01 -3.803505280441425995e-01 2.661305298046180656e+00
7.374044736179750092e-01 2.147069306376413467e-01 3.264060533905176698e+00
6.742182602431932015e-01 -3.624687375674596757e-01 3.713225293930047854e+00
5.265285891198960844e-01 -1.560951296176632530e-01 3.159020027406191367e-01
8.998856650058698614e-01 2.702875541287536043e-01 4.866879739746355349e-01
5.621865244595323219e-01 -1.367429744769176891e-01 2.688384994723552079e+00
7.673280553455181785e-01 2.838179140981732518e-01 6.136499482088031421e-01
6.749937183325958046e-01 7.597454098515976639e-03 4.311204389328834874e-01
9.418395574791829095e-01 2.068850738822970436e-01 6.267799539221487137e+00
9.963833734226861250e-01 -2.240327190173747596e-01 1.923326674240580791e+00
6.822129976433077836e-01 -5.902760023298170289e-02 9.872580819226877136e-01
9.701656336084286680e-01 -6.087745084232931703e-01 4.692540959426507285e+00
6.914920833453086502e-01 7.525410574477464642e-02 2.863531070604843798e+00
9.275586369760848715e-01 -6.064070357071404960e-01 6.023956547935488182e+00
9.209586289446759499e-01 1.463927235485737999e-01 9.549899703531109507e-01
8.495499661314785955e-01 4.012877103264747003e-01 1.151802876851039326e+00
6.373601820491263670e-01 3.637445611396935563e-01 5.673501332880062087e+00
5.920806477099915810e-01 2.368111285328600157e-02 6.164104352925401820e+00
7.346889739026656319e-01 1.853316539968377086e-01 6.007510134223688958e+00
5.989770058580707879e-01 -3.884076309394155491e-01 6.065330541104707152e+00
9.579811900094116206e-01 -1.494390620835009953e-01 2.815208759795539625e-02
6.126997989509297415e-01 1.390015345368860178e-01 4.718305201242136704e+00
5.386679109393091025e-01 -4.927046901106715282e-01 4.316908053944041868e-01
8.017800994891834954e-01 -3.278516661643591235e-01 2.649635711282624762e+00
7.368950833611096485e-01 -4.494027495915359216e-01 2.881309067441336857e+00
9.506813063256164265e-01 -3.603121452323311824e-01 1.749017351020534905e+00
6.035993313378319458e-01 -5.124757174757346156e-01 4.166988838913550985e+00
7.028454935929732139e-01 -4.152702119607223352e-01 1.414414745358927084e+00
8.422004833481775421e-01 1.572131232784657051e-02 3.306395090762301869e+00
9.867351826677979165e-01 3.641787894852519525e-01 2.194270466165788580e+00
6.538235354843860980e-01 -6.246690214774142103e-02 3.871855605654101584e+00
8.658718880987563704e-01 3.310060340659862765e-01 3.536843159069107845e+00
5.977403725575982651e-01 -2.492022241429927010e-01 8.753368848846817540e-01
8.917658015427525342e-01 1.094992500865552554e-01 3.595581722249526102e+00
6.694326683755557061e-01 -2.758349361247853793e-01 1.012622917540719980e+00
6.448421819938862098e-01 -9.780854166454167054e-02 2.612706966287023036e+00
6.379162878870460185e-01 -4.739272479405639560e-01 3.908808687168592755e+00
7.079676470413277523e-01 1.673723056706112322e-01 5.005357398216747633e+00
6.870282650439335503e-01 -3.564982481290613903e-01 4.840027499571415426e+00
8.283382833805535972e-01 -1.408775122899832977e-01 5.656737468167610139e+00
7.945504763586829222e-01 3.803423854379219815e-01 4.315333833684556808e+00
8.964853768620564267e-01 -1.414979918884455290e-01 1.931828747607910124e+00
6.703145931695173587e-01 3.148250942381992656e-01 2.677238308953358903e+00
1.001396293868168419e+00 2.474533554284965575e-01 2.678850318730418678e+00
7.939373372120099859e-01 -1.076367844596510803e-01 2.361135860277586040e+00
8.615571452064820779e-01 -4.890019093809040984e-01 2.802284980702697936e+00
8.659518904130255601e-01 -4.363961752888063650e-01 4.780343888680958386e+00
5.993545665176802650e-01 -1.904910884462560072e-01 3.290718370045381036e+00
5.957366695991886951e-01 -1.757736724057600841e-01 6.266463674380450932e+00
7.534280761214207089e-01 1.684638225511092546e-01 5.437576312431768422e+00
7.832183466857869369e-01 1.436459384566065589e-01 3.576451540905854376e+00
6.589189602782815625e-01 -5.446454575264368936e-01 1.279842905127380970e+00
6.131943275138371785e-01 -2.473458030352853054e-01 2.431279967110508089e+00
7.742586166377135592e-01 -5.876371003283805683e-01 8.847374925519959632e-01
8.517153155845518242e-01 -3.923794295723117553e-01 1.385497559245415955e+00
6.373855497366281986e-01 3.627685178421615753e-01 4.888008381541286695e+00
6.322441179344666651e-01 -3.511444838178872652e-01 5.819393358701602459e+00
9.985835547866512840e-01 -5.149531797616987427e-01 4.475454938631559187e+00
8.841741757281400549e-01 8.177067094241841083e-02 6.492933259915633082e-01
5.406785707191248402e-01 -5.290923299110952271e-01 3.341838456443694039e+00
1.011873578947012575e+00 3.208534559000598696e-01 5.474766184686900239e+00
5.278249287526256550e-01 2.139090787614927880e-02 1.156411274622143992e+00
6.553958065704943436e-01 8.890366498768176307e-02 1.560338823818066434e+00
9.798930880400518184e-01 -5.505173191851253645e-02 5.834076813632296243e+00
5.635851399794007399e-01 -2.540912206562089271e-01 5.097232511120086684e+00
9.487504670019801800e-01 -5.968291554632607632e-01 5.132553670564069748e+00
5.955640383126734605e-01 -3.313173266806688777e-01 3.285510035557168695e+00
6.127566639924147962e-01 -5.662175379437108802e-01 3.784728924944205097e+00
9.139101419690403016e-01 1.712237558884607269e-01 5.522348959810495117e+00
9.689995682974856805e-01 -1.824346462784836032e-01 4.484494069882916989e+00
7.527767081554830320e-01 7.144749509412740007e-02 2.446614719093307411e+00
5.427412840358155632e-01 2.374318514807167713e-01 3.444654962568210799e+00
6.804375513759373106e-01 -3.218058129929738942e-01 5.679530150110577047e+00
5.312059260714718789e-01 2.784189775036616243e-01 4.444923572342406537e+00
6.972843439037998969e-01 -4.987682754221845483e-01 3.306869399776897200e+00
8.515519982957613365e-01 -8.203849986318434429e-02 7.942315597337546995e-01
6.555222755793870260e-01 1.776271029870849505e-01 7.456940007177487173e-01
8.479252277992672671e-01 1.386949187349718615e-01 3.269449792961409140e-01
9.849448961748581421e-01 5.676439616658279785e-02 5.882606966715482333e-01
7.554649746893336015e-01 -4.243337849951778207e-02 2.320998976759625076e+00
6.266189723585147142e-01 -3.998780787308043871e-01 2.833540050201110994e+00
9.825742218827708818e-01 -3.811046270526788349e-01 5.902762674800098308e-01
9.940856708103449346e-01 -6.186597997018586925e-01 1.448678516256778570e+00
5.907033890509040264e-01 -1.635993932344169677e-01 2.841496681946914293e+00
9.710959286222146103e-01 -3.532204493792154287e-01 5.392878833367971581e+00
6.689192743445211420e-01 -3.786591818767505169e-01 4.657414269287497355e+00
5.873556554735943624e-01 3.366199890347099100e-02 6.050410479296486344e+00
5.823323455094862044e-01 -4.656997947165253393e-01 3.563049759837762842e+00
9.013635495636412864e-01 -3.831277691634886740e-01 1.930286097055829542e+00
5.675917482458114893e-01 1.455813409732389374e-01 4.917508003750249657e+00
9.032048282188849253e-01 -2.167081969852131529e-01 4.375904501397576141e+00
6.427895580022118249e-01 1.676762431030913714e-01 4.425447212117953555e+00
7.319097212601524127e-01 -4.411908081966625650e-01 3.474390799933572804e+00
5.947384764170349225e-01 -2.316901102459199002e-01 6.194539641890767223e-01
8.482490269094338231e-01 1.626938287546575435e-02 1.512718769875361913e+00
7.513101188460074020e-01 -2.492334874554169577e-02 6.016560745115666187e+00
7.194973113807182630e-01 -3.214277177687132059e-01 9.899562166673484542e-01
9.238583516816087915e-01 4.005427780716372954e-01 2.859778019535720084e+00
7.519215379023845847e-01 -2.242151830500275222e-01 5.238031850033293413e-01
8.675978935261546843e-01 3.377833228370952234e-02 3.455886334006891047e+00
9.125748727306994823e-01 -4.552026799797371792e-01 2.912847003740565821e+00
8.294522958542407398e-01 -4.485345654455556996e-01 1.705048699613252339e+00
1.001812716202792775e+00 -6.140740592123921093e-01 2.804510880221370517e+00
7.976158931755639170e-01 -3.820125756804846895e-01 1.444974739464117475e+00
6.325397321620989111e-01 -4.213476360409591503e-01 1.486277430228535312e+00
7.931400167656998956e-01 1.959694858191485256e-01 6.130704547217424860e+00
6.452460245401691052e-01 -4.441333590485447846e-01 5.016936650585645197e+00
5.650472035747116095e-01 -2.439827450316544022e-01 1.430924632783256101e+00
8.998275274868468010e-01 3.320341082089429685e-01 3.442628695246087167e-01
6.551648385150371512e-01 -2.311567853130007677e-01 1.017066475687294691e+00
6.796094369709343441e-01 -4.646232331465476317e-01 1.763124522536872740e-01
1.015219130460534025e+00 2.922795449411570434e-01 1.174451424287120238e+00
7.228437862688700255e-01 -4.596175735269658613e-01 1.940351164491498581e+00
7.431157249782897045e-01 3.501181903809569285e-01 4.724827735634217873e+00
9.815219250204364476e-01 3.542594099100037086e-01 3.588974819547590567e+00
9.165926744919052904e-01 -4.120930946045453513e-01 5.617045015485037096e-01
9.511213559067229761e-01 -3.619757315742849757e-01 5.832630871550781748e+00
7.565682274588342304e-01 7.734278815316231181e-02 4.548403403211566776e+00
6.293020560618436399e-01 -2.738140874246875467e-01 3.228219614667935389e+00
5.562487593523208762e-01 -4.883665996922499364e-01 3.622302411794161792e+00
5.632997721289553228e-01 -1.153580955837923971e-01 3.928853452196824136e+00
5.917399597191148608e-01 -6.224429544174612250e-01 3.804210205127198208e+00
6.575780041568599632e-01 -3.741490596352465836e-01 5.392689287047215174e+00
9.102792217472404079e-01 1.343874424903424014e-02 4.426981908546979483e+00
6.377693359131766382e-01 3.831046376148394828e-01 4.358145690597979183e+00
7.334068482706844749e-01 -5.668965485275258009e-01 4.130842675216769067e+00
7.514845179291897992e-01 -5.340797399546508561e-01 4.505223791141874656e+00
6.776424215871770240e-01 -1.480618331941817023e-01 1.341242776719511420e+00
6.116473329101964618e-01 2.242714680585305986e-01 4.744130959192509600e+00
6.569223380866544559e-01 -4.511233748111365127e-01 2.749486985923452753e+00
9.475759004618288239e-01 -3.209663203770873885e-02 4.482057375647419128e+00
1.018069050199786219e+00 -2.808699388140916686e-01 6.237318772227237851e+00
7.079791275658835481e-01 -1.423990653542786533e-01 5.628480167066292950e+00
7.532823755353028616e-01 -4.757631157057220506e-01 5.639928983375525284e+00
6.902283923086689477e-01 2.500513443439732475e-01 3.187744242461572952e+00
7.053748711678128336e-01 -1.931326771566269640e-01 7.336677346213047457e-01
8.654118159123962428e-01 -6.004933723688098413e-01 5.449553307445567096e-01
8.893639354104549977e-01 6.524433365689197295e-03 6.088038981340207378e+00
6.812992445007178821e-01 -3.613427229919461969e-01 3.693503171543302877e+00
5.957344980447463190e-01 1.599115326198450315e-01 3.345202886312052204e+00
8.755355368405276506e-01 -6.160696374982619350e-01 4.191756239115100868e+00
7.421601344165118519e-01 -1.966860823139219838e-01 2.821693745131054865e+00
9.793813057573124148e-01 3.477970344270786551e-02 3.594316906314603877e+00
7.272092720288216849e-01 -2.940857316185618853e-01 4.812669629127881876e+00
5.373847421360943288e-01 -2.401475800417367523e-01 4.181369984746940105e+00
8.847938131890067393e-01 -2.238556635185494081e-01 1.248520595440187231e+00
1.013945256818245655e+00 7.793959579979459207e-02 4.661937946548940559e+00
7.555759330556082176e-01 3.352955215253885513e-01 5.206630550647787459e+00
9.974645264811694556e-01 3.348500575712171079e-01 2.898876430597792986e+00
6.044739592151703311e-01 -4.000345563142113647e-01 2.674083972039182466e+00
6.294791940325038526e-01 -6.019205696244644965e-02 3.034091002108211477e+00
6.934732981795180828e-01 -1.646109418499345778e-01 1.389364600293679697e+00
7.255239806589062201e-01 -3.939636369681488448e-01 3.855119578821430526e+00
9.710062214234691513e-01 7.055402151305567582e-02 5.948757210269598694e+00
1.007343454165263719e+00 2.524543480939327456e-01 2.902735674122042031e+00
7.773879493641105975e-01 8.980124995066363081e-02 3.458549372666504418e+00
8.701725035998479907e-01 -3.775161079826926391e-01 1.549711557605320866e+00
8.357882759049282129e-01 2.672736528545677226e-01 3.309300078454716409e+00
9.516439773273470681e-01 1.361179986284163368e-01 4.798390627757703197e-01
5.772113380249611625e-01 -2.224688954471946700e-01 3.144355118940626692e+00
8.029864156132271447e-01 6.102649138381655014e-03 8.990528043232720590e-01
9.256770489114267697e-01 1.209677700414695245e-01 6.109369914003006663e-01
9.087139275570910169e-01 1.278176229435992184e-01 2.922637538631744025e+00
9.053488074827011900e-01 -2.321913513440669319e-01 6.179357771331690508e+00
1.011666155583859972e+00 -5.108905631645245249e-01 2.692622444127432235e+00
5.376776267622028760e-01 5.767178335764011621e-02 3.967966724331521422e-01
5.763737887717574893e-01 -5.919206172587543335e-02 3.224027083638142943e-01
5.998676228616839357e-01 -2.845915942287435829e-02 5.261609096729192636e+00
8.125403317599895203e-01 2.303980256396239712e-01 4.796608625683318472e+00
7.379053556730936769e-01 2.696394427517946335e-01 4.828182540996947658e+00
5.554979520825331640e-01 1.270545685876367514e-04 3.459997173151209693e-01
6.624697199533793324e-01 1.429097753289515493e-01 6.083704011887379970e+00
7.179702867896839980e-01 8.084441325516988908e-02 1.538358158353944072e+00
7.752286490428973442e-01 -1.051561249797626774e-01 3.215624904401962691e+00
8.995175362500715810e-01 -2.111407126407371937e-02 6.115614744078935461e-01
7.668483770282898959e-01 -6.370376794542320642e-02 2.713057799366944689e-01
9.343312331120857683e-01 -1.050734734515843538e-01 4.969621760761575580e+00
7.924378093500483722e-01 -2.471105332918602238e-01 8.146476503782960066e-01
7.012684283334873481e-01 1.043114732069444495e-01 4.562708549373142297e+00
9.245071566407107033e-01 -5.438382760306238461e-01 1.459981804316434761e-01
6.163069754969541236e-01 -1.530653012431240634e-01 2.606970051170313663e-01
9.659478913847524550e-01 -6.330723850049013723e-02 3.393670548881074556e+00
8.585674386760895338e-01 2.426380720602648866e-01 5.265271179352466469e+00
9.978265793493049651e-01 -2.042779157516229072e-01 5.722237335601904284e+00
6.279786344861759684e-01 -1.573775776751589195e-01 6.250778742387813836e+00
6.393708729918404776e-01 -1.083441496315969976e-01 2.709931459621119365e-01
7.506997117609766068e-01 2.863576583438955936e-01 5.630253542311769444e+00
5.975927185665389496e-01 9.613696455431952614e-02 6.105921653475101074e+00
5.433595421363914824e-01 -1.158725711453795215e-01 6.102142401558007911e+00
6.986444989093770763e-01 -3.473919689606088101e-01 5.355095694730563238e+00
8.971968509806720338e-01 3.880302462860629742e-01 4.296909618969087852e+00
9.657966771011299301e-01 -2.367003080553452543e-01 1.215030545599015577e+00
6.396619949993727072e-01 -2.610839399517214665e-01 4.142067174851087330e+00
9.933132193066659399e-01 -2.572266449192192050e-01 3.652345742577399523e+00
5.630133713752170088e-01 -4.587908702522237592e-01 6.094991734001073524e+00
5.625424396628411206e-01 -1.053586723910926448e-01 4.806123109277491423e+00
8.744683670378734508e-01 -4.653772501295118103e-01 4.766730199928309375e+00
5.573251881196740198e-01 -3.557610521724305364e-01 2.165398299275029803e+00
1.006417073257245942e+00 1.534563533940193070e-01 1.222618039161146974e+00
6.599959004704805121e-01 -4.804169566339189235e-01 4.308765326143997321e+00
5.876284257486298346e-01 -5.776020340857862534e-01 4.932464363545102870e+00
9.058425016592215329e-01 3.015793951656761118e-01 5.853408268606766107e+00
7.337337917520310171e-01 -4.561928670168960975e-01 5.520681931700457845e+00
9.713132269727385859e-01 -5.186905083513047021e-01 1.086881577427121659e+00
7.685569300460699527e-01 -2.985612459208775160e-02 1.754734205515258827e+00
5.275699825773314533e-01 -1.147936556693041066e-01 8.218709818775838949e-01
6.048487219418405836e-01 -3.492096761442206043e-01 2.163586254935642827e+00
5.730350036540939884e-01 -5.504988980691341016e-01 1.644539841507234090e+00
6.138054297328040532e-01 2.017267047320591145e-01 4.679958266652785248e+00
6.581844797788627410e-01 3.298378852445826848e-02 1.148838007523771652e-02
5.610934284710346054e-01 -4.784174134219443819e-01 7.574441312305089102e-01
9.607928262781864071e-01 -3.282862925700227863e-01 1.833434298133369111e+00
8.585072999188619880e-01 2.311417508798546683e-01 5.826408674233626073e+00
7.444414633687020943e-01 3.111958913106799285e-01 2.020012113387212871e+00
9.706357075283109648e-01 -7.368256084040269993e-02 3.336786794119669608e+00
8.278538344998181975e-01 -4.330229115122707917e-01 4.820382904004540947e+00
8.627000311483236095e-01 -6.137669740692421882e-01 2.606902003575493509e+00
8.780821019593869625e-01 -5.019578698673525796e-01 4.357024903827839246e+00
7.421964415372208634e-01 2.566806947160416019e-01 5.326773770422987830e+00
6.694241907820670523e-01 1.382928042261114543e-01 3.762665402923917490e+00
9.646891964453685464e-01 -3.632175554473489054e-01 9.084627157652869212e-01
7.071892771706186354e-01 -1.135565415150158186e-01 5.797317857878859115e+00
7.408684460518133452e-01 -4.814399157747022429e-01 3.034946508576460644e+00
6.610223944956984399e-01 -5.133650632515243117e-01 2.968436828077545275e+00
7.989920259800986635e-01 -6.047844889187586892e-01 2.546687664800299622e+00
7.912812233508478288e-01 -1.027445524221616280e-01 1.251067751734370459e+00
7.383512929670836833e-01 1.101628136424085413e-01 1.970546410639345769e+00
6.993261793684489858e-01 -5.647129742879403169e-01 4.587423423618746554e+00
7.930719872463374287e-01 -2.076354360011493649e-01 4.051902405289283138e+00
7.136415926354471306e-01 -3.183208570023698947e-02 1.176210266192135034e-01
9.111372885754679407e-01 -1.850455156920123856e-01 3.177051145445105584e-01
5.999088986946569113e-01 -5.877067073643525985e-01 9.712997030823224132e-02
8.819700395550779115e-01 -2.560043363365118729e-01 1.451821454456889704e+00
6.273941747073821240e-01 1.524244440482380725e-03 3.263710784169516987e+00
9.872054676083936720e-01 -4.106263837254609528e-01 4.360348368714450196e+00
7.151009054475936377e-01 3.267468937307571597e-02 8.556856344809542492e-01
6.846531205358771244e-01 -1.431538121307535660e-01 6.129628767188962435e+00
9.717613731114070896e-01 6.414870870981603801e-02 3.242982958564813445e-01
5.471645366647315267e-01 -9.344518805694801422e-02 5.003969926847576133e+00
1.009892801929163086e+00 -6.104408687501248210e-01 5.401464621934044530e+00
9.855451749847118359e-01 3.989726474754842211e-01 2.990149747590176599e+00
8.541975857207810829e-01 5.978260177403060815e-02 4.950557042091006110e+00
8.069289525669715024e-01 -6.007440551586219479e-01 5.489878465242407302e+00
7.844217593670470556e-01 -2.868197857125804884e-01 5.980851661710654632e+00
5.650916814079016692e-01 -4.170622204317517845e-01 3.755958712698558966e+00
5.687555177346007573e-01 -8.370473064877748115e-02 2.338854628678393333e+00
8.671386673825647318e-01 -8.738205013520350395e-02 4.589071475760598401e-02
1.000109943396206180e+00 -2.532761476427112801e-01 6.096794063920360607e+00
7.774063758170035587e-01 9.887590468910179009e-02 1.450141157865362462e+00
5.241053712916561302e-01 2.639517552543052537e-01 4.870284487106603777e+00
9.358803633084724627e-01 -3.344165687540722187e-01 3.916779424922534503e+00
9.367185957315862233e-01 -5.271346670255409039e-01 6.057880923217981994e+00
6.909861285745242387e-01 4.059571373724628618e-01 2.891846310194775338e+00
8.617533684684561823e-01 2.419114275963739624e-01 2.820896943600267104e+00
5.940251496765844852e-01 -3.285779089420317045e-01 9.159499189991164858e-01
6.047964207719165319e-01 -4.862456618251687068e-03 1.065924718499553503e+00
8.774787208448786568e-01 -5.476328471433534739e-01 5.826270745882672131e+00
7.772461885473840315e-01 3.657359216659894496e-01 3.314842661345540620e+00
8.165414640228818577e-01 -3.221642046324627584e-01 1.669626187205661486e-02
7.840999299363409225e-01 -3.448624151035890040e-01 3.316852894441340016e+00
9.914050867193680006e-01 -4.052712609309485625e-01 5.777820040625371689e+00
9.159091222041734204e-01 -3.871686413173482944e-01 4.649122024345447635e+00
9.708396785913069316e-01 3.042587654737720637e-01 2.932531367350559304e+00
6.686528637188962065e-01 -3.568833710931820224e-01 3.879218104571859449e+00
1.010875550234890063e+00 -1.826285349601962649e-01 5.783163848424099029e+00
9.308742569500769726e-01 -1.002809652559067954e-01 2.059372117678365477e+00
5.731248887476541043e-01 1.769685038136105115e-01 1.666757853905160403e+00
5.669274079229140728e-01 3.739127027013224858e-01 4.208889743806779826e+00
6.188649474612323287e-01 3.081263034810832746e-01 1.128847617414341364e+00
6.909178578710631902e-01 -8.758601767180096420e-02 1.642342688518740879e+00
6.327512386034954694e-01 9.935593516575602635e-02 3.439507773003153357e+00
5.493850403839219965e-01 -3.706600432128713818e-01 1.489425312757345354e+00
7.449566888543821541e-01 -5.985180597330230778e-02 1.007944911615644035e+00
6.541771196544962086e-01 -4.315524462673259176e-01 2.800741116569245293e+00
7.537395166583090722e-01 -5.077698712429143946e-01 3.829043864831826460e-01
9.133202041168915208e-01 -5.484389515305319041e-01 5.521645329697537186e+00
6.836545638650068923e-01 1.991020217967960360e-01 4.859706790408255372e+00
5.436462412403609834e-01 -3.095962757530664744e-01 1.833673217028418234e+00
9.387136835470770713e-01 3.396273654921905250e-01 2.751283577321149476e+00
7.674924368259665730e-01 1.072145312968247888e-01 2.070300057018386930e+00
6.450430167900763623e-01 -2.808082488771068697e-03 1.246877681881174649e+00
9.853314490201954268e-01 -2.732091067258520245e-01 9.772120392578299564e-01
8.892986434608307622e-01 -2.242031598321381214e-01 1.155029747727959410e+00
7.333622709784259897e-01 2.156224971585203321e-01 6.045003153890577963e-01
6.962646599215398524e-01 -5.952164059825615361e-02 3.399361772220700573e+00
5.589412737230723405e-01 7.557236653006460525e-02 1.367969142508246749e+00
6.656876124762119984e-01 -8.105665269351847169e-02 1.372673405863652274e+00
8.796658185633681182e-01 3.280857486836773473e-01 5.187436205742742779e+00
5.612209870038912252e-01 -1.465846832978290326e-01 1.489592655615801231e+00
7.108659993123855880e-01 1.775160883330620942e-01 9.673124398016871295e-01
8.178576044062960682e-01 5.992350255590750407e-02 2.103103762112065400e+00
8.916670889890601082e-01 1.563073214629151497e-01 5.960630187138927560e+00
8.930926847971238924e-01 -2.265768809559009500e-01 3.414285091929604166e-01
6.691474455024258861e-01 -2.766457973712859175e-01 1.236728951262280052e-01
6.873701447879850823e-01 -2.037573232474920171e-01 5.395655945328964975e+00
6.018668338303072574e-01 -5.765836985562037276e-01 5.486364198216763022e+00
8.863602852581835556e-01 -5.587444953430618089e-01 1.808162907065331559e+00
6.556483369912249337e-01 2.755355697227791500e-01 4.034234954153397834e-01
7.625703951545712567e-01 1.124009543281550005e-01 2.144195183166696772e+00
9.711393565998370780e-01 2.751884678040584786e-01 4.866528303503134367e+00
5.267966626111671991e-01 -1.401412137445983142e-01 3.360806492194069239e+00
9.497342403039439329e-01 -2.774339094455647303e-01 2.553609369698101261e+00
8.916135244170729779e-01 -4.279207748965481173e-01 5.652600643290729643e+00
8.445097226417360714e-01 -6.189045118061656803e-01 3.748076459902343505e+00
